7773	κοινοω	κοινόω
7774	κοιντος	Κόιντος
7775	κοινωνεω	κοινωνέω
7776	κοινωνια	κοινωνία
7777	κοινωνος	κοινωνός
7778	κοινως	κοινῶς
7779	κοιταζομαι	κοιτάζομαι
7780	κοιτασια	κοιτασία
7781	κοιτη	κοίτη
7782	κοιτων	κοιτών
7783	κοκκινος	κόκκινος
7784	κοκκος	κόκκος
7785	κολαβριζομαι	κολαβρίζομαι
7786	κολαζω	κολάζω
7787	κολακευω	κολακεύω
7788	κολαπτω	κολάπτω
7789	κολασις	κόλασις
7790	κολεος	κολεός
7791	κολλαω	κολλάω
7792	κολλη	κόλλη
7793	κολλυριζω	κολλυρίζω
7794	κολλυριον	κολλύριον
7795	κολλυρις	κολλυρίς
7796	κολοβοκερκος	κολοβόκερκος
7797	κολοβοριν	κολοβόριν
7798	κολοβοω	κολοβόω
7799	κολοκυνθα	κολόκυνθα
7800	κολπος	κόλπος
7801	κολπωμα	κόλπωμα
7802	κολυμβηθρα	κολυμβήθρα
7803	κομη	κόμη
7804	κομιδη	κομιδή
7805	κομιζω	κομίζω
7806	κομμα	κόμμα
7807	κομπος	κόμπος
7808	κονδυ	κόνδυ
7809	κονδυλιζω	κονδυλίζω
7810	κονδυλισμος	κονδυλισμός
7811	κονια	κονία
7812	κονιαμα	κονίαμα
7813	κονιαω	κονιάω
7814	κονιορτον	Κονιορτόν
7815	κονιορτος	κονιορτός
7816	κονις	κόνις
7817	κοντος	κοντός
7818	κονυζα	κονύζα
7819	κοπαζω	κοπάζω
7820	κοπανιζω	κοπανίζω
7821	κοπετος	κοπετός
7822	κοπη	κοπή
7823	κοπιαζω	κοπιάζω
7824	κοπιαω	κοπιάω
7825	κοπος	κόπος
7826	κοποω	κοπόω
7827	κοπρια	κοπρία
7828	κοπρος	κόπρος
7829	κοπτω	κόπτω
7830	κοπωσις	κόπωσις
7831	κοραξ	κόραξ
7832	κορασιον	κοράσιον
7833	κορε	Κορέ
7834	κορειμ	Κορεϊμ
7835	κορεω	κορέω
7836	κορη	κόρη
7837	κορινθιος	Κορίνθιος
7838	κοριον	κόριον
7839	κοριτη	Κορίτη
7840	κοριτης	Κορίτης
7841	κορος	κόρος
7842	κορυνη	κορύνη
7843	κορυς	κόρυς
7844	κορυφη	κορυφή
7845	κορωνη	κορώνη
7846	κοσκινον	κόσκινον
7847	κοσμεω	κοσμέω
7848	κοσμιος	κόσμιος
7849	κοσμοπληθης	κοσμοπληθής
7850	κοσμοποιια	κοσμοποιΐα
7851	κοσμος	κόσμος
7852	κοσμοφορεω	κοσμοφορέω
7853	κοσυμβος	κόσυμβος
7854	κοσυμβωτος	κοσυμβωτός
7855	κοτυλη	κοτύλη
7856	κουε	Κουε
7857	κουθα	Κουθα
7858	κουλον	Κουλον
7859	κουρα	κουρά
7860	κουρευς	κουρεύς
7861	κουρεω	κουρέω
7862	κουφιζω	κουφίζω
7863	κουφος	κοῦφος
7864	κουφως	κούφως
7865	κοφινος	κόφινος
7866	κοχλαξ	κόχλαξ
7867	κραδαινω	κραδαίνω
7868	κραζω	κράζω
7869	κραιπαλαω	κραιπαλάω
7870	κραμα	κρᾶμα
7871	κρανιον	κρανίον
7872	κρασπεδον	κράσπεδον
7873	κραταιος	κραταιός
7874	κραταιοτης	κραταιότης
7875	κραταιοω	κραταιόω
7876	κραταιωμα	κραταίωμα
7877	κραταιως	κραταιῶς
7878	κραταιωσις	κραταίωσις
7879	κρατεω	κρατέω
7880	κρατηρ	κρατήρ
7881	κρατης	Κράτης
7882	κρατησις	κράτησις
7883	κρατος	κράτος
7884	κρατυνω	κρατύνω
7885	κραυγαζω	κραυγάζω
7886	κραυγη	κραυγή
7887	κρεαγρα	κρεάγρα
7888	κρεανομεω	κρεανομέω
7889	κρεας	κρέας
7890	κρεισσον	κρεῖσσον
7891	κρεισσων	κρείσσων
7892	κρεμαννυμι	κρεμάννυμι
7893	κρεμαστος	κρεμαστός
7894	κρημνιζω	κρημνίζω
7895	κρημνος	κρημνός
7896	κρηνη	κρήνη
7897	κρηπις	κρηπίς
7898	κρητες	Κρῆτες
7899	κρητη	Κρήτη
7900	κριθη	κριθή
7901	κριθινος	κρίθινος
7902	κρικος	κρίκος
7903	κριμα	κρίμα
7904	κρινον	κρίνον
7905	κρινω	κρίνω
7906	κριος	κριός
7907	κριπτω	κρίπτω
7908	κρισις	κρίσις
7909	κριτηριον	κριτήριον
7910	κριτης	κριτής
7911	κροκη	κρόκη
7912	κροκοδειλος	κροκόδειλος
7913	κροκος	κρόκος
7914	κρομμυον	κρόμμυον
7915	κροσος	κροσός
7916	κροσσωτος	κροσσωτός
7917	κροταφος	κρόταφος
7918	κροτεω	κροτέω
7919	κρουνηδον	κρουνηδόν
7920	κρουω	κρούω
7921	κρυβη	κρυβῇ
7922	κρυπτος	κρυπτός
7923	κρυπτω	κρύπτω
7924	κρυπτως	κρυπτῶς
7925	κρυσταλλοειδης	κρυσταλλοειδής
7926	κρυσταλλος	κρύσταλλος
7927	κρυφαιος	κρυφαῖος
7928	κρυφαιως	κρυφαίως
7929	κρυφη	κρυφῇ
7930	κρυφιος	κρύφιος
7931	κρυφος	κρύφος
7932	κταομαι	κτάομαι
7933	κτημα	κτῆμα
7934	κτηνος	κτῆνος
7935	κτηνοτροφος	κτηνοτρόφος
7936	κτηνωδης	κτηνώδης
7937	κτησις	κτῆσις
7938	κτιζω	κτίζω
7939	κτισις	κτίσις
7940	κτισμα	κτίσμα
7941	κτιστης	κτίστης
7942	κτυπος	κτύπος
7943	κυαθος	κύαθος
7944	κυαμος	κύαμος
7945	κυαμων	Κυαμών
7946	κυβερναω	κυβερνάω
7947	κυβερνησις	κυβέρνησις
7948	κυβερνητης	κυβερνήτης
7949	κυβος	κύβος
7950	κυδιως	Κυδιως
7951	κυδοιμεω	κυδοιμέω
7952	κυδος	κῦδος
7953	κυησις	κύησις
7954	κυθρα	κύθρα
7955	κυθροπους	κυθρόπους
7956	κυκλοθεν	κυκλόθεν
7957	κυκλος	κύκλος
7958	κυκλοω	κυκλόω
7959	κυκλω	κύκλῳ
7960	κυκλωμα	κύκλωμα
7961	κυκλωσις	κύκλωσις
7962	κυκνειος	κύκνειος
7963	κυκνος	κύκνος
7964	κυλιζω	κυλίζω
7965	κυλικειον	κυλικεῖον
7966	κυλικιον	κυλίκιον
7967	κυλιω	κυλίω
7968	κυμα	κῦμα
7969	κυμαινω	κυμαίνω
7970	κυματιον	κυμάτιον
7971	κυμβαλιζω	κυμβαλίζω
7972	κυμβαλον	κύμβαλον
7973	κυμινον	κύμινον
7974	κυνηγεω	κυνηγέω
7975	κυνηγιον	κυνήγιον
7976	κυνηγος	κυνηγός
7977	κυνικος	κυνικός
7978	κυνομυια	κυνόμυια
7979	κυοφορεω	κυοφορέω
7980	κυοφορια	κυοφορία
7981	κυπαρισσινος	κυπαρίσσινος
7982	κυπαρισσος	κυπάρισσος
7983	κυπριαρχης	Κυπριάρχης
7984	κυπριζω	κυπρίζω
7985	κυπριος	Κύπριος
7986	κυπρισμος	κυπρισμός
7987	κυπρος	Κύπρος
7988	κυπρος.1	κύπρος
7989	κυπτω	κύπτω
7990	κυρεω	κυρέω
7991	κυρηναιος	Κυρηναῖος
7992	κυρηνη	Κυρήνη
7993	κυρια	κυρία
7994	κυριεια	κυριεία
7995	κυριευω	κυριεύω
7996	κυριος	κύριος
7997	κυρος	Κῦρος
7998	κυροω	κυρόω
7999	κυρτος	κυρτός
8000	κυτος	κύτος
8001	κυφω	κύφω
8002	κυψελη	κυψέλη
8003	κυω	κύω
8004	κυων	κύων
8005	κωδιον	κώδιον
8006	κωδων	κώδων
8007	κωθων	κώθων
8008	κωθωνιζομαι	κωθωνίζομαι
8009	κωθωνιζω	κωθωνίζω
8010	κωκυτος	κωκυτός
8011	κωλα	Κωλα
8012	κωλαδαμ	Κωλαδαμ
8013	κωλεα	κωλέα
8014	κωλια	Κωλια
8015	κωλιος	Κωλιος
8016	κωλιτας	Κωλιτας
8017	κωλον	κῶλον
8018	κωλυμα	κώλυμα
8019	κωλυτικος	κωλυτικός
8020	κωλυω	κωλύω
8021	κωμαρχης	κωμάρχης
8022	κωμη	κώμη
8023	κωμος	κῶμος
8024	κωνα	Κωνα
8025	κωνωπιον	κωνώπιον
8026	κωπη	κώπη
8027	κωπηλατης	κωπηλάτης
8028	κωρη	Κωρη
8029	κως	Κώς
8030	κωφ	κωφ
8031	κωφαω	κωφάω
8032	κωφευω	κωφεύω
8033	κωφος	κωφός
8034	λααδ	Λααδ
8035	λααδα	Λααδα
8036	λααδαν	Λααδαν
8037	λαβαν	Λαβαν
8038	λαβανα	Λαβανα
8039	λαβαναθ	Λαβαναθ
8040	λαβανω	Λαβανω
8041	λαβδ	λαβδ
8042	λαβδων	Λαβδων
8043	λαβεκ	Λαβεκ
8044	λαβη	λαβή
8045	λαβιιμ	Λαβιιμ
8046	λαβις	λαβίς
8047	λαβρος	λάβρος
8048	λαβωεμαθ	Λαβωεμαθ
8049	λαβωθ	Λαβωθ
8050	λαβως	Λαβως
8051	λαγανον	λάγανον
8052	λαγχανω	λαγχάνω
8053	λαγων	λαγών
8054	λαδαβαρ	Λαδαβαρ
8055	λαδαν	Λαδαν
8056	λαηλ	Λαηλ
8057	λαθρα	λάθρα
8058	λαθραιος	λαθραῖος
8059	λαθραιως	λαθραίως
8060	λαθριος	λάθριος
8061	λαιλαψ	λαῖλαψ
8062	λαιμαργια	λαιμαργία
8063	λαις	Λαις
8064	λαισα	Λαισα
8065	λακαιδαιμονιοι	Λακαιδαιμόνιοι
8066	λακει	Λακεϊ
8067	λακκος	λάκκος
8068	λακκουνος	Λακκουνος
8069	λακος	Λακος
8070	λακωνικος	λακωνικός
8071	λαλεω	λαλέω
8072	λαλημα	λάλημα
8073	λαλητος	λαλητός
8074	λαλια	λαλιά
8075	λαμας	Λαμας
8076	λαμβανω	λαμβάνω
8077	λαμεχ	Λάμεχ
8078	λαμπαδιον	λαμπάδιον
8079	λαμπας	λαμπάς
8080	λαμπηνη	λαμπήνη
8081	λαμπηνικος	λαμπηνικός
8082	λαμπρος	λαμπρός
8083	λαμπροτης	λαμπρότης
8084	λαμπτηρ	λαμπτήρ
8085	λαμπω	λάμπω
8086	λαμψις	λάμψις
8087	λανακ	Λανακ
8088	λανθανω	λανθάνω
8089	λαξ	λάξ
8090	λαξευτηριον	λαξευτήριον
8091	λαξευτος	λαξευτός
8092	λαξευω	λαξεύω
8093	λαογραφια	λαογραφία
8094	λαος	λαός
8095	λαπιστης	λαπιστής
8096	λαπτω	λάπτω
8097	λαρος	λάρος
8098	λαρυγξ	λάρυγξ
8099	λασα	Λασα
8100	λασενδακ	Λασενδακ
8101	λασθενης	Λασθενής
8102	λατομεω	λατομέω
8103	λατομητος	λατόμητος
8104	λατομος	λατόμος
8105	λατουσιιμ	Λατουσιιμ
8106	λατρεια	λατρεία
8107	λατρευτος	λατρευτός
8108	λατρευω	λατρεύω
8109	λατρις	λάτρις
8110	λαφιδωθ	Λαφιδωθ
8111	λαφυρευω	λαφυρεύω
8112	λαφυρον	λάφυρον
8113	λαχανεια	λαχανεία
8114	λαχανον	λάχανον
8115	λαχης	Λαχης
8116	λαχις	Λαχις
8117	λεαινα	λέαινα
8118	λεαινω	λεαίνω
8119	λεασαμυς	Λεασαμυς
8120	λεβ	Λεβ
8121	λεβης	λέβης
8122	λεβνα	Λεβνα
8123	λεβωνα	Λεβωνα
8124	λεγω	λέγω
8125	λεεμι	Λεεμι
8126	λεηλατεω	λεηλατέω
8127	λεια	Λεια
8128	λειμμα	λεῖμμα
8129	λειος	λεῖος
8130	λειποτακτεω	λειποτακτέω
8131	λειπω	λείπω
8132	λειτουργεω	λειτουργέω
8133	λειτουργημα	λειτούργημα
8134	λειτουργησιμος	λειτουργήσιμος
8135	λειτουργια	λειτουργία
8136	λειτουργικος	λειτουργικός
8137	λειτουργος	λειτουργός
8138	λειχην	λειχήν
8139	λειχω	λείχω
8140	λεκανη	λεκάνη
8141	λεληθοτως	λεληθότως
8142	λεμνα	Λεμνα
8143	λεμωνα	Λεμωνα
8144	λεξις	λέξις
8145	λεοντηδον	λεοντηδόν
8146	λεπιζω	λεπίζω
8147	λεπις	λεπίς
8148	λεπισμα	λέπισμα
8149	λεπρα	λέπρα
8150	λεπραω	λεπράω
8151	λεπρος	λεπρός
8152	λεπροω	λεπρόω
8153	λεπτος	λεπτός
8154	λεπτυνω	λεπτύνω
8155	λεπυρον	λέπυρον
8156	λεσχη	λέσχη
8157	λευειτης	λευείτης
8158	λευι	Λευΐ
8159	λευις	Λευΐς
8160	λευιτης	Λευΐτης
8161	λευκαθιζω	λευκαθίζω
8162	λευκαινω	λευκαίνω
8163	λευκανιζω	λευκανίζω
8164	λευκιος	Λεύκιος
8165	λευκος	λευκός
8166	λευκοτης	λευκότης
8167	λευκωμα	λεύκωμα
8168	λευκωμασις	λευκώμασις
8169	λεχι	Λεχι
8170	λεχως	λεχώς
8171	λεων	λέων
8172	λεωπετρια	λεωπετρία
8173	ληγω	λήγω
8174	ληθη	λήθη
8175	λημμα	λῆμμα
8176	ληνος	ληνός
8177	ληρος	λῆρος
8178	ληρωδης	ληρώδης
8179	ληστευω	λῃστεύω
8180	ληστηριον	λῃστήριον
8181	ληστης	λῃστής
8182	ληχα	Ληχα
8183	ληψις	λῆψις
8184	λιαν	λίαν
8185	λιβανος	Λίβανος
8186	λιβανος.1	λίβανος
8187	λιβανοω	λιβανόω
8188	λιβανωτος	λιβανωτός
8189	λιβευς	Λίβευς
8190	λιβυες	Λίβυες
8191	λιγυριον	λιγύριον
8192	λιθαζω	λιθάζω
8193	λιθινος	λίθινος
8194	λιθοβολεω	λιθοβολέω
8195	λιθοβολον	λιθοβόλον
8196	λιθος	λίθος
8197	λιθοστρωτος	λιθόστρωτος
8198	λιθουργεω	λιθουργέω
8199	λιθουργικος	λιθουργικός
8200	λιθουργος	λιθούργος
8201	λιθωδης	λιθώδης
8202	λικμαω	λικμάω
8203	λικμητωρ	λικμήτωρ
8204	λικμιζω	λικμίζω
8205	λικμος	λικμός
8206	λιμαγχονεω	λιμαγχονέω
8207	λιμην	λιμήν
8208	λιμνη	λίμνη
8209	λιμοκτονεω	λιμοκτονέω
8210	λιμος	λιμός
8211	λιμωσσω	λιμώσσω
8212	λινοκαλαμη	λινοκαλάμη
8213	λινον	λίνον
8214	λινους	λινοῦς
8215	λιπαινω	λιπαίνω
8216	λιπαρος	λιπαρός
8217	λιπασμα	λίπασμα
8218	λιποθυμεω	λιποθυμέω
8219	λισσομαι	λίσσομαι
8220	λιτανεια	λιτανεία
8221	λιτανευω	λιτανεύω
8222	λιτος	λιτός
8223	λιχνεια	λιχνεία
8224	λιψ	λίψ
8225	λοβενα	Λοβενα
8226	λοβενι	Λοβενι
8227	λοβνα	Λοβνα
8228	λοβον	Λοβον
8229	λοβος	λοβός
8230	λοβωημαθ	Λοβωημαθ
8231	λογειον	λογεῖον
8232	λογιζομαι	λογίζομαι
8233	λογιον	λόγιον
8234	λογισμος	λογισμός
8235	λογιστης	λογιστής
8236	λογος	λόγος
8237	λογχη	λόγχη
8238	λοδ	Λοδ
8239	λοζων	Λοζων
8240	λοιδορεω	λοιδορέω
8241	λοιδορησις	λοιδόρησις
8242	λοιδορια	λοιδορία
8243	λοιδορος	λοίδορος
8244	λοιμευομαι	λοιμεύομαι
8245	λοιμος	λοιμός
8246	λοιμοτης	λοιμότης
8247	λοιπον	λοιπόν
8248	λοιπος	λοιπός
8249	λομνα	Λομνα
8250	λουδ	Λουδ
8251	λουδιιμ	Λουδιιμ
8252	λουζα	Λουζα
8253	λουιθ	Λουιθ
8254	λουκαμ	Λουκαμ
8255	λουσαμηνχα	Λουσαμηνχα
8256	λουτηρ	λουτήρ
8257	λουτρον	λουτρόν
8258	λουω	λούω
8259	λοφια	λοφιά
8260	λοχευω	λοχεύω
8261	λοχος	λόχος
8262	λοωμιμ	Λοωμιμ
8263	λυδδα	Λύδδα
8264	λυδια	Λυδία
8265	λυδοι	Λυδοί
8266	λυδος	Λυδός
8267	λυθρωδης	λυθρώδης
8268	λυκια	Λυκία
8269	λυκος	λύκος
8270	λυμαινομαι	λυμαίνομαι
8271	λυμεων	λυμεών
8272	λυπεω	λυπέω
8273	λυπη	λύπη
8274	λυπηρος	λυπηρός
8275	λυσιας	Λυσίας
8276	λυσιμαχος	Λυσίμαχος
8277	λυσις	λύσις
8278	λυσιτελεια	λυσιτέλεια
8279	λυσιτελεω	λυσιτελέω
8280	λυσιτελης	λυσιτελής
8281	λυτρον	λύτρον
8282	λυτροω	λυτρόω
8283	λυτρων	λυτρών
8284	λυτρωσις	λύτρωσις
8285	λυτρωτης	λυτρωτής
8286	λυχνια	λυχνία
8287	λυχνος	λύχνος
8288	λυω	λύω
8289	λωδαβαρ	Λωδαβαρ
8290	λωθασουβος	Λωθασουβος
8291	λωμα	λῶμα
8292	λωποδυτεω	λωποδυτέω
8293	λωτ	Λώτ
8294	λωταν	Λωταν
8295	μα	μά
8296	μααζια	Μααζια
8297	μααθ	Μαάθ
8298	μααλα	Μααλα
8299	μααλαθ	Μααλαθ
8300	μααλλων	Μααλλων
8301	μααλων	Μααλων
8302	μααν	Μααν
8303	μααναιμ	Μααναιμ
8304	μααναιν	Μααναιν
8305	μαανι	Μαανι
8306	μααραγαβε	Μααραγαβε
8307	μαας	Μαας
8308	μαασα	Μαασα
8309	μαασαι	Μαασαι
8310	μαασαια	Μαασαια
8311	μαασαιας	Μαασαιας
8312	μαασαις	Μαασαις
8313	μαασηα	Μαασηα
8314	μαασια	Μαασια
8315	μαασιας	Μαασιας
8316	μαασμαν	Μαασμᾶν
8317	μααταρωθορεχ	Μααταρωθορεχ
8318	μααχα	Μααχα
8319	μααχαν	Μααχαν
8320	μααχατι	Μααχατι
8321	μααχως	Μααχως
8322	μαβασαμ	Μαβασαμ
8323	μαβσαν	Μαβσαν
8324	μαβσαρ	Μαβσαρ
8325	μαγαδαγαδ	Μαγαδαγαδ
8326	μαγαρωθ	Μαγαρωθ
8327	μαγαφης	Μαγαφης
8328	μαγδαλγαδ	Μαγδαλγαδ
8329	μαγδαλιηλ	Μαγδαλιηλ
8330	μαγδαν	Μαγδαν
8331	μαγδω	Μαγδω
8332	μαγδωλος	Μάγδωλος
8333	μαγδωλου	Μαγδώλου
8334	μαγδων	Μαγδων
8335	μαγεβως	Μαγεβως
8336	μαγεδδαων	Μαγεδδαων
8337	μαγεδδω	Μαγεδδω
8338	μαγεδδων	Μαγεδδων
8339	μαγεδω	Μαγεδω
8340	μαγεδων	Μαγεδων
8341	μαγειρειον	μαγειρεῖον
8342	μαγειρευω	μαγειρεύω
8343	μαγειρισσα	μαγείρισσα
8344	μαγειρος	μάγειρος
8345	μαγικος	μαγικός
8346	μαγις	μαγίς
8347	μαγος	μάγος
8348	μαγωγ	Μαγώγ
8349	μαδαι	Μαδαι
8350	μαδαν	Μαδαν
8351	μαδαροω	μαδαρόω
8352	μαδαω	μαδάω
8353	μαδβαριτις	Μαδβαρῖτις
8354	μαδεβηνα	Μαδεβηνα
8355	μαδιαν	Μαδιάν
8356	μαδιανιτης	Μαδιανίτης
8357	μαδιανιτις	Μαδιανῖτις
8358	μαδιανιτων	Μαδιανιτῶν
8359	μαδιηναιος	Μαδιηναῖος
8360	μαδων	Μαδων
8361	μαεβερ	Μαεβερ
8362	μαελα	Μαελα
8363	μαελεθ	Μαελεθ
8364	μαελεθ.1	μαελεθ
8365	μαζα	μάζα
8366	μαζαρ	Μαζαρ
8367	μαζιτιας	Μαζιτιας
8368	μαζουρωθ	μαζουρωθ
8369	μαηλων	Μαηλων
8370	μαηρος	Μαηρος
8371	μαθαθα	Μαθαθα
8372	μαθαθια	Μαθαθια
8373	μαθαν	Μαθαν
8374	μαθαναι	Μαθαναι
8375	μαθανι	Μαθανι
8376	μαθανια	Μαθανια
8377	μαθημα	μάθημα
8378	μαθθαναι	Μαθθαναι
8379	μαθθανιας	Μαθθανιας
8380	μαθουσαλα	Μαθουσαλά
8381	μαια	μαῖα
8382	μαιανι	Μαιανι
8383	μαιαννας	Μαιαννας
8384	μαιδαβα	Μαιδαβα
8385	μαιζοοβ	Μαιζοοβ
8386	μαιηλ	Μαιηλ
8387	μαιμασσω	μαιμάσσω
8388	μαιναμ	Μαιναμ
8389	μαινομαι	μαίνομαι
8390	μαιοομαι	μαιόομαι
8391	μαισα	Μαισα
8392	μαισαλωθ	Μαισαλωθ
8393	μαιτεβεηλ	Μαιτεβεηλ
8394	μακαλωθ	Μακαλωθ
8395	μακαλων	Μακαλων
8396	μακαριζω	μακαρίζω
8397	μακαριος	μακάριος
8398	μακαριοτης	μακαριότης
8399	μακαριστος	μακαριστός
8400	μακαριως	μακαρίως
8401	μακεδ	Μακεδ
8402	μακεδων	Μακεδών
8403	μακελλαθ	Μακελλαθ
8404	μακελλωθ	Μακελλωθ
8405	μακενια	Μακενια
8406	μακενιας	Μακενιας
8407	μακηδα	Μακηδα
8408	μακηδαν	Μακηδαν
8409	μακηλωθ	Μακηλωθ
8410	μακκαβαιος	Μακκαβαῖος
8411	μακραν	μακράν
8412	μακροβιος	μακρόβιος
8413	μακροβιωσις	μακροβίωσις
8414	μακροημερευσις	μακροημέρευσις
8415	μακροημερευω	μακροημερεύω
8416	μακροημερος	μακροήμερος
8417	μακροθεν	μακρόθεν
8418	μακροθυμεω	μακροθυμέω
8419	μακροθυμια	μακροθυμία
8420	μακροθυμος	μακρόθυμος
8421	μακρος	μακρός
8422	μακροτερον	μακρότερον
8423	μακροτης	μακρότης
8424	μακροτονεω	μακροτονέω
8425	μακροχρονιζω	μακροχρονίζω
8426	μακροχρονιος	μακροχρόνιος
8427	μακρυμμα	μάκρυμμα
8428	μακρυνω	μακρύνω
8429	μακρων	Μάκρων
8430	μακχι	Μακχι
8431	μαλ	Μαλ
8432	μαλα	Μαλα
8433	μαλα.1	μάλα
8434	μαλαγμα	μάλαγμα
8435	μαλακια	μαλακία
8436	μαλακιζομαι	μαλακίζομαι
8437	μαλακιζω	μαλακίζω
8438	μαλακος	μαλακός
8439	μαλακοψυχαζω	μαλακοψυχάζω
8440	μαλακυνω	μαλακύνω
8441	μαλακως	μαλακῶς
8442	μαλαχ	Μαλαχ
8443	μαλελεηλ	Μαλελεήλ
8444	μαλεχεθ	Μαλεχεθ
8445	μαλησεαρ	Μαλησεαρ
8446	μαλιστα	μάλιστα
8447	μαλληθι	Μαλληθι
8448	μαλλον	μᾶλλον
8449	μαλλω	Μαλλω
8450	μαλλωται	Μαλλῶται
8451	μαλουχ	Μαλουχ
8452	μαλτανναιος	Μαλτανναιος
8453	μαλχια	Μαλχια
8454	μαλωχ	Μαλωχ
8455	μαμβρη	Μαμβρη
8456	μαμδαι	Μαμδαι
8457	μαμμη	μάμμη
8458	μαμνιταναιμος	Μαμνιταναιμος
8459	μαμουχος	Μαμουχος
8460	μαμφιν	Μαμφιν
8461	μαν	Μαν
8462	μαν.1	μαν
8463	μαναα	μαναα
8464	μανααν	μανααν
8465	μαναεμ	Μαναεμ
8466	μαναημ	Μαναημ
8467	μαναθι	Μαναθι
8468	μαναιμ	Μαναϊμ
8469	μανασσηας	Μανασσήας
8470	μανασσης	Μανασσῆς
8471	μαναχαθ	Μαναχαθ
8472	μαναχαθι	Μαναχαθι
8473	μανδρα	μάνδρα
8474	μανδραγορας	μανδραγόρας
8475	μανδυας	μανδύας
8476	μανη	μανη
8477	μανης	Μανης
8478	μανθαναιν	Μανθαναιν
8479	μανθανιας	Μανθανιας
8480	μανθανω	μανθάνω
8481	μανι	Μανι
8482	μανια	μανία
8483	μανιακης	μανιάκης
8484	μανιος	Μάνιος
8485	μανιωδης	μανιώδης
8486	μαννα	μάννα
8487	μανοχω	Μανοχω
8488	μαντεια	μαντεία
8489	μαντειον	μαντεῖον
8490	μαντευομαι	μαντεύομαι
8491	μαντις	μάντις
8492	μανωε	Μανωε
8493	μαουδα	Μαουδα
8494	μαουεκ	Μαουεκ
8495	μαραγελλα	Μαραγελλα
8496	μαραια	Μαραια
8497	μαραινω	μαραίνω
8498	μαραιωθ	Μαραιωθ
8499	μαραλα	Μαραλα
8500	μαρδοχαικος	Μαρδοχαϊκός
8501	μαρδοχαιος	Μαρδοχαῖος
8502	μαρεθ	Μαρεθ
8503	μαρερωθ	Μαρερωθ
8504	μαρησα	Μαρησα
8505	μαρι	Μαρι
8506	μαρια	Μαρία
8507	μαριβααλ	Μαριβααλ
8508	μαριηλ	Μαριηλ
8509	μαριμωθ	Μαριμωθ
8510	μαρισα	Μαρισα
8511	μαρισαν	Μαρισαν
8512	μαρισης	Μαρισης
8513	μαριωθ	Μαριωθ
8514	μαρμα	Μαρμα
8515	μαρμαρινος	μαρμάρινος
8516	μαρμαρος	μάρμαρος
8517	μαρμασιμα	Μαρμασιμα
8518	μαρμηνα	Μαρμηνα
8519	μαρμωθι	Μαρμωθι
8520	μαρρων	Μαρρων
8521	μαρσιππιον	μαρσίππιον
8522	μαρσιππος	μάρσιππος
8523	μαρτυρεω	μαρτυρέω
8524	μαρτυρια	μαρτυρία
8525	μαρτυριον	μαρτύριον
8526	μαρτυρομαι	μαρτύρομαι
8527	μαρτυς	μάρτυς
8528	μαρυκαομαι	μαρυκάομαι
8529	μαρωδαχ	Μαρωδαχ
8530	μαρωδαχβαλαδαν	Μαρωδαχβαλαδαν
8531	μαρωζ	Μαρωζ
8532	μαρωθ	Μαρωθ
8533	μαρων	Μαρων
8534	μασα	Μασα
8535	μασαια	Μασαια
8536	μασαιας	Μασαιας
8537	μασαλ	Μασαλ
8538	μασαλαμι	Μασαλαμι
8539	μασανα	μασανα
8540	μασβακ	Μασβακ
8541	μασεζεβηλ	Μασεζεβηλ
8542	μασεκ	Μασεκ
8543	μασεκκα	Μασεκκα
8544	μασελμωθ	Μασελμωθ
8545	μασεμαννη	Μασεμαννη
8546	μασενα	μασενα
8547	μασερεμ	Μασερεμ
8548	μασερεφωθμαιμ	Μασερεφωθμαιμ
8549	μασερων	Μασερων
8550	μασηα	Μασηα
8551	μασηας	Μασηας
8552	μασιας	Μασιας
8553	μασμα	Μασμα
8554	μασμαρωθ	μασμαρωθ
8555	μασομελ	μασομελ
8556	μασσαλημ	Μασσαλημ
8557	μασσαμ	Μασσαμ
8558	μασσαομαι	μασσάομαι
8559	μασση	Μασση
8560	μασσημα	Μασσημα
8561	μασσηφα	Μασσηφα
8562	μασσηφαθ	Μασσηφαθ
8563	μασσιας	Μασσιας
8564	μασσουρουθ	Μασσουρουθ
8565	μασσωχ	Μασσωχ
8566	μαστιγοω	μαστιγόω
8567	μαστιζω	μαστίζω
8568	μαστιξ	μάστιξ
8569	μαστος	μαστός
8570	μασφα	Μασφα
8571	μασφαρ	Μασφαρ
8572	μασφαραθ	Μασφαραθ
8573	μασφασσατ	Μασφασσατ
8574	μασφε	Μασφε
8575	ματαιος	μάταιος
8576	ματαιοτης	ματαιότης
8577	ματαιοφρων	ματαιόφρων
8578	ματαιοω	ματαιόω
8579	ματαιως	ματαίως
8580	ματανιας	Ματανιας
8581	ματεκκα	Ματεκκα
8582	ματην	μάτην
8583	ματθαν	Ματθάν
8584	ματραιθ	Ματραιθ
8585	ματταθιας	Ματταθίας
8586	ματταρι	Ματταρι
8587	μαφα	Μαφα
8588	μαφεκαδ	Μαφεκαδ
8589	μαχαβανναι	Μαχαβανναι
8590	μαχαβηνα	Μαχαβηνα
8591	μαχαδ	Μαχαδ
8592	μαχαθι	Μαχαθι
8593	μαχαιρα	μάχαιρα
8594	μαχαμας	Μαχαμας
8595	μαχαναρεθ	Μαχαναρεθ
8596	μαχανια	Μαχανια
8597	μαχαριμ	Μαχαριμ
